RegionName,StateName,City,Metro,CountyName,HomeValue,Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count,Poverty Rate
4963,ME,Oakland,Augusta-Waterville,Kennebec County,217901.0,4963,7248.0,49.1,63125.0,34161.0,931.0,12.844922737306845
83274,ID,Shelley,Blackfoot,Bingham County,262563.0,83274,9627.0,34.3,57955.0,24728.0,527.0,5.474187181884284
53182,WI,Union Grove,Racine,Racine County,271111.0,53182,9888.0,43.3,72536.0,33237.0,1322.0,13.369741100323624
54944,WI,Hortonville,Appleton,Outagamie County,280604.0,54944,9039.0,41.3,88307.0,38101.0,395.0,4.36995242836597
89429,NV,Silver Springs,Fernley,Lyon County,277836.0,89429,7715.0,50.1,46301.0,24202.0,1189.0,15.41153596889177
44230,OH,Doylestown,Wooster,Wayne County,199012.0,44230,8502.0,47.0,68214.0,34600.0,475.0,5.586920724535403
57049,SD,North Sioux City,Sioux City,Union County,341650.0,57049,6521.0,40.1,76889.0,51029.0,660.0,10.121147063333844
17857,PA,Point Township,Sunbury,Northumberland County,153027.0,17857,7306.0,43.7,59353.0,30026.0,766.0,10.484533260333974
19939,DE,Dagsboro,Salisbury,Sussex County,314278.0,19939,7399.0,52.3,66728.0,35919.0,509.0,6.879308014596568
72081,AR,Judsonia,Searcy,White County,105310.0,72081,7727.0,40.6,44155.0,21824.0,1000.0,12.941633234114144
25508,WV,Chapmanville,Logan,Logan County,114955.0,25508,9420.0,46.8,43717.0,25284.0,1661.0,17.632696390658175
60501,IL,Summit,Chicago-Naperville-Elgin,Cook County,209560.0,60501,11874.0,32.5,53258.0,20877.0,1965.0,16.548762001010612
48229,MI,Ecorse,Detroit-Warren-Dearborn,Wayne County,53088.0,48229,9432.0,42.4,28991.0,18010.0,3132.0,33.20610687022901
63348,MO,Wentzville,St. Louis,Saint Charles County,305269.0,63348,7601.0,45.0,97770.0,41442.0,136.0,1.789238258123931
97146,OR,Warrenton,Astoria,Clatsop County,359720.0,97146,6698.0,41.6,59286.0,28799.0,545.0,8.136757240967453
1057,MA,Monson,Springfield,Hampden County,293413.0,1057,8824.0,47.3,83008.0,39550.0,547.0,6.199002719854941
33332,FL,Weston,Miami-Fort Lauderdale-West Palm Beach,Broward County,655908.0,33332,11622.0,44.0,139984.0,56063.0,452.0,3.8891757012562382
1364,MA,Orange,Greenfield Town,Franklin County,194322.0,1364,7729.0,45.8,50890.0,27759.0,764.0,9.884849268986931
6339,CT,Ledyard,Norwich-New London,New London County,276118.0,6339,8449.0,37.7,93628.0,45924.0,231.0,2.734051367025684
24175,VA,Troutville,Roanoke,Botetourt County,248727.0,24175,8142.0,48.9,80238.0,37152.0,562.0,6.902480962908378
43146,OH,Orient,Columbus,Pickaway County,238785.0,43146,12683.0,39.5,84432.0,26442.0,778.0,6.1341953796420405
93620,CA,Dos Palos,Merced,Merced County,268844.0,93620,8906.0,31.5,45014.0,23604.0,1580.0,17.740848865933078
31808,GA,Columbus,Columbus,Muscogee County,282796.0,31808,7716.0,41.7,98021.0,46924.0,122.0,1.5811301192327631
7874,NJ,Stanhope,New York-Newark-Jersey City,Sussex County,303309.0,7874,8121.0,43.7,97080.0,41479.0,318.0,3.9157739194680463
10579,NY,Town Of Putnam Valley,New York-Newark-Jersey City,Putnam County,438713.0,10579,8208.0,45.6,108750.0,54034.0,470.0,5.726120857699804
76084,TX,Venus,Dallas-Fort Worth-Arlington,Johnson County,235068.0,76084,9109.0,32.9,66205.0,22999.0,684.0,7.509056976616533
55336,MN,Glencoe,Hutchinson,McLeod County,203812.0,55336,7772.0,39.9,60424.0,27798.0,811.0,10.434894493051981
16055,PA,Buffalo Township,Pittsburgh,Butler County,281066.0,16055,7996.0,45.9,89909.0,39471.0,248.0,3.1015507753876936
29385,SC,Wellford,Spartanburg,Spartanburg County,161760.0,29385,7987.0,34.7,47202.0,20446.0,1663.0,20.821334668836855
60155,IL,Broadview,Chicago-Naperville-Elgin,Cook County,216052.0,60155,7755.0,41.5,54219.0,27499.0,613.0,7.904577691811736
65459,MO,Dixon,Fort Leonard Wood,Pulaski County,136751.0,65459,6727.0,39.7,49757.0,23322.0,1466.0,21.792775382785788
48357,MI,Highland,Detroit-Warren-Dearborn,Oakland County,329312.0,48357,8347.0,47.2,84450.0,45993.0,532.0,6.373547382293039
92624,CA,Dana Point,Los Angeles-Long Beach-Anaheim,Orange County,1172770.0,92624,6372.0,53.7,98689.0,62305.0,324.0,5.084745762711863
86440,AZ,Mohave Valley,Lake Havasu City-Kingman,Mohave County,230886.0,86440,7028.0,55.8,47437.0,24749.0,1193.0,16.974957313602733
48734,MI,Frankenmuth,Saginaw,Saginaw County,249419.0,48734,7601.0,48.2,77019.0,45646.0,300.0,3.946849098802789
59635,MT,East Helena,Helena,Lewis and Clark County,297259.0,59635,6859.0,37.3,63750.0,29165.0,830.0,12.100889342469747
48039,MI,Marine City,Detroit-Warren-Dearborn,Saint Clair County,166534.0,48039,7573.0,45.9,50496.0,27361.0,850.0,11.224085567146439
24078,VA,Collinsville,Martinsville,Henry County,105768.0,24078,7527.0,42.9,39399.0,20708.0,1149.0,15.265045834994021
32112,FL,Crescent City,Palatka,Putnam County,144609.0,32112,7646.0,41.1,35722.0,17759.0,2087.0,27.29531781323568
62626,IL,Carlinville,St. Louis,Macoupin County,97063.0,62626,7603.0,39.6,58201.0,28553.0,1249.0,16.427725897671973
25840,WV,Fayetteville,Beckley,Fayette County,96561.0,25840,7400.0,42.9,42109.0,24420.0,1443.0,19.5
22060,VA,Fort Belvoir,Washington-Arlington-Alexandria,Fairfax County,655038.0,22060,9489.0,23.8,84384.0,29684.0,376.0,3.962482874907788
93723,CA,Fresno,Fresno,Fresno County,410545.0,93723,13936.0,34.5,82702.0,29789.0,2111.0,15.147818599311135
7823,NJ,Belvidere,Allentown-Bethlehem-Easton,Warren County,271919.0,7823,7871.0,51.0,60842.0,34020.0,435.0,5.5266166941938755
56378,MN,Sauk Centre,St. Cloud,Stearns County,223936.0,56378,7889.0,38.4,61710.0,30763.0,614.0,7.78298897198631
17842,PA,Franklin Township,Selinsgrove,Snyder County,179269.0,17842,8625.0,41.5,55456.0,27852.0,923.0,10.701449275362318
64485,MO,Savannah,St. Joseph,Andrew County,162008.0,64485,7846.0,41.5,51788.0,26558.0,596.0,7.596227377007392
13214,NY,De Witt,Syracuse,Onondaga County,191164.0,13214,8439.0,35.6,74098.0,35176.0,759.0,8.993956629932457
72837,AR,Dover,Russellville,Pope County,130065.0,72837,7991.0,41.7,42486.0,23770.0,1338.0,16.743836816418472
6779,CT,Watertown,Torrington,Litchfield County,236919.0,6779,7783.0,47.2,72591.0,39201.0,224.0,2.8780675831941416
46278,IN,Indianapolis,Indianapolis-Carmel-Anderson,Marion County,330114.0,46278,8859.0,42.9,118986.0,57752.0,389.0,4.3910147872220335
44405,OH,Campbell,Youngstown-Warren-Boardman,Mahoning County,56469.0,44405,7895.0,40.6,31631.0,19081.0,2578.0,32.65357821405953
60042,IL,Island Lake,Chicago-Naperville-Elgin,McHenry County,202416.0,60042,8556.0,43.3,82688.0,36512.0,531.0,6.20617110799439
14589,NY,Town Of Williamson,Rochester,Wayne County,169339.0,14589,7605.0,40.9,61152.0,31352.0,708.0,9.309664694280078
2633,MA,Chatham,Barnstable Town,Barnstable County,856011.0,2633,4070.0,63.9,83625.0,57302.0,341.0,8.378378378378379
29655,SC,Iva,Greenville-Anderson-Mauldin,Anderson County,149412.0,29655,6677.0,46.4,42770.0,24003.0,1007.0,15.08162348360042
7504,NJ,Paterson,New York-Newark-Jersey City,Passaic County,386995.0,7504,11578.0,39.2,60231.0,25850.0,1800.0,15.54672655035412
8078,NJ,Runnemede,Philadelphia-Camden-Wilmington,Camden County,195846.0,8078,8318.0,36.4,67263.0,30460.0,685.0,8.235152680932918
98465,WA,Tacoma,Seattle-Tacoma-Bellevue,Pierce County,484890.0,98465,6973.0,40.8,55588.0,36290.0,786.0,11.27204933314212
63040,MO,Wildwood,St. Louis,Saint Louis County,363479.0,63040,8374.0,42.1,110587.0,51308.0,232.0,2.770480057320277
22812,VA,Bridgewater,Harrisonburg,Rockingham County,262792.0,22812,8952.0,39.0,63458.0,33354.0,440.0,4.915102770330654
7656,NJ,Park Ridge,New York-Newark-Jersey City,Bergen County,582998.0,7656,8795.0,46.1,137883.0,60963.0,193.0,2.1944286526435475
8066,NJ,Paulsboro,Philadelphia-Camden-Wilmington,Gloucester County,126627.0,8066,8402.0,40.5,51647.0,29917.0,1066.0,12.687455367769578
36375,AL,Slocomb,Dothan,Geneva County,101884.0,36375,6976.0,44.8,46932.0,22626.0,1134.0,16.255733944954127
76249,TX,Krum,Dallas-Fort Worth-Arlington,Denton County,257922.0,76249,8317.0,40.2,75139.0,29878.0,653.0,7.851388721894914
18954,PA,Richboro,Philadelphia-Camden-Wilmington,Bucks County,511825.0,18954,9453.0,46.5,130268.0,56213.0,202.0,2.1368877604993117
37738,TN,Gatlinburg,Sevierville,Sevier County,355367.0,37738,5420.0,49.6,42614.0,25401.0,886.0,16.346863468634687
13035,NY,Town of Cazenovia,Syracuse,Madison County,254953.0,13035,8422.0,46.3,82250.0,43859.0,367.0,4.357634766088815
17316,PA,Reading Township,Gettysburg,Adams County,248675.0,17316,8408.0,43.4,89113.0,36129.0,443.0,5.268791627021884
71225,LA,Calhoun,Monroe,Ouachita Parish,221531.0,71225,7435.0,40.9,68147.0,34979.0,1190.0,16.005379959650302
27882,NC,Spring Hope,Rocky Mount,Nash County,141329.0,27882,7972.0,41.7,45990.0,22610.0,1428.0,17.91269443050677
35670,AL,Somerville,Decatur,Morgan County,178587.0,35670,6594.0,40.6,55592.0,26837.0,790.0,11.98058841370943
32266,FL,Neptune Beach,Jacksonville,Duval County,551907.0,32266,7101.0,41.2,90037.0,53190.0,650.0,9.153640332347557
76060,TX,Kennedale,Dallas-Fort Worth-Arlington,Tarrant County,303633.0,76060,8468.0,38.9,78500.0,35052.0,352.0,4.156825696740672
53040,WI,Kewaskum,Milwaukee-Waukesha-West Allis,Washington County,257742.0,53040,8145.0,43.7,79250.0,36871.0,219.0,2.6887661141804786
83263,ID,Preston,Logan,Franklin County,268390.0,83263,9638.0,35.5,55446.0,24498.0,1086.0,11.267897904129489
34433,FL,Dunnellon,Ocala,Marion County,200285.0,34433,6574.0,49.6,53989.0,30894.0,1011.0,15.378764831153028
93463,CA,Solvang,Santa Maria-Santa Barbara,Santa Barbara County,949700.0,93463,7911.0,47.8,97347.0,55838.0,755.0,9.543673366198963
14141,NY,Concord,Buffalo-Cheektowaga-Niagara Falls,Erie County,184564.0,14141,7480.0,45.0,59019.0,33626.0,916.0,12.245989304812836
7945,NJ,Mendham Township,New York-Newark-Jersey City,Morris County,767810.0,7945,9020.0,47.6,183352.0,92483.0,263.0,2.9157427937915736
12033,NY,Schodack,Albany-Schenectady-Troy,Rensselaer County,257986.0,12033,7906.0,46.8,77232.0,39781.0,257.0,3.2506956741715154
44231,OH,Garrettsville,Akron,Portage County,189873.0,44231,8922.0,40.1,60357.0,28041.0,713.0,7.991481730553688
83860,ID,Sagle,Sandpoint,Bonner County,501939.0,83860,6088.0,50.9,69844.0,34054.0,325.0,5.3383705650459925
52205,IA,Anamosa,Cedar Rapids,Jones County,172117.0,52205,8855.0,46.7,54332.0,26266.0,681.0,7.690570299265952
37033,TN,Centerville,Nashville-Davidson--Murfreesboro--Franklin,Hickman County,137740.0,37033,7406.0,47.3,40784.0,23140.0,1262.0,17.04023764515258
49460,MI,West Olive,Grand Rapids-Wyoming,Ottawa County,359194.0,49460,8932.0,36.8,72392.0,31578.0,596.0,6.672637707120466
55079,MN,Stacy,Minneapolis-St. Paul-Bloomington,Chisago County,339011.0,55079,8669.0,41.2,89280.0,37022.0,512.0,5.9061022032529715
2054,MA,Millis,Boston-Cambridge-Newton,Norfolk County,490863.0,2054,8233.0,45.4,106164.0,46641.0,127.0,1.5425725737884124
28305,NC,Fayetteville,Fayetteville,Cumberland County,180134.0,28305,5751.0,45.4,52978.0,35806.0,890.0,15.475569466179795
33548,FL,Lutz,Tampa-St. Petersburg-Clearwater,Hillsborough County,425534.0,33548,7222.0,43.4,111841.0,47745.0,377.0,5.220160620326778
24590,VA,Scottsville,Charlottesville,Albemarle County,243433.0,24590,7779.0,41.9,58511.0,30160.0,783.0,10.065561126108754
2653,MA,Orleans,Barnstable Town,Barnstable County,760775.0,2653,5856.0,60.0,73819.0,46271.0,435.0,7.42827868852459
83619,ID,Fruitland,Ontario,Payette County,267180.0,83619,7796.0,40.2,55176.0,29685.0,936.0,12.006157003591586
48356,MI,Highland,Detroit-Warren-Dearborn,Oakland County,289306.0,48356,8743.0,45.6,86723.0,38989.0,368.0,4.20908155095505
38651,MS,Nesbit,Memphis,DeSoto County,269870.0,38651,8499.0,41.3,82575.0,34087.0,352.0,4.1416637251441335
8065,NJ,Palmyra,Philadelphia-Camden-Wilmington,Burlington County,191192.0,8065,7189.0,39.9,72578.0,35252.0,748.0,10.404785088329392
37402,TN,Chattanooga,Chattanooga,Hamilton County,355254.0,37402,4247.0,32.9,15229.0,19725.0,1562.0,36.7789027548858
11797,NY,Woodbury,New York-Newark-Jersey City,Nassau County,1022188.0,11797,8962.0,53.0,182569.0,91183.0,164.0,1.8299486721713905
6787,CT,Thomaston,Torrington,Litchfield County,240686.0,6787,7758.0,45.8,68208.0,36229.0,670.0,8.636246455271976
2648,MA,Barnstable,Barnstable Town,Barnstable County,479005.0,2648,6667.0,49.8,87060.0,42969.0,279.0,4.1847907604619765
37820,TN,New Market,Morristown,Jefferson County,160309.0,37820,8354.0,42.3,46250.0,21748.0,1649.0,19.73904716303567
28768,NC,Pisgah Forest,Brevard,Transylvania County,275996.0,28768,7504.0,49.5,58115.0,30042.0,843.0,11.23400852878465
25430,WV,Kearneysville,Washington-Arlington-Alexandria,Jefferson County,276098.0,25430,8517.0,42.6,72567.0,35581.0,896.0,10.520136198191851
91978,CA,Spring Valley,San Diego-Carlsbad,San Diego County,656350.0,91978,10506.0,34.6,76660.0,30631.0,1275.0,12.135922330097088
39191,MS,Wesson,Jackson,Copiah County,124892.0,39191,8013.0,34.7,51425.0,21540.0,1236.0,15.424934481467615
11752,NY,Town of Islip,New York-Newark-Jersey City,Suffolk County,455048.0,11752,9656.0,43.5,106467.0,40542.0,306.0,3.1690140845070425
78112,TX,Elmendorf,San Antonio-New Braunfels,Bexar County,184587.0,78112,8617.0,32.6,52761.0,19064.0,890.0,10.328420564001393
18330,PA,Effort,East Stroudsburg,Monroe County,240186.0,18330,8452.0,40.8,76420.0,30801.0,422.0,4.992901088499764
37407,TN,Chattanooga,Chattanooga,Hamilton County,54839.0,37407,11039.0,27.8,26225.0,11378.0,4936.0,44.71419512637014
15139,PA,Oakmont,Pittsburgh,Allegheny County,251221.0,15139,6480.0,47.8,65833.0,47490.0,277.0,4.274691358024692
61856,IL,Monticello,Champaign-Urbana,Piatt County,183080.0,61856,7771.0,42.0,77542.0,35233.0,336.0,4.323767854844936
27018,NC,East Bend,Winston-Salem,Yadkin County,160696.0,27018,8204.0,44.7,47136.0,25333.0,1188.0,14.480741101901511
71373,LA,Vidalia,Natchez,Concordia Parish,143295.0,71373,6077.0,35.0,36970.0,18820.0,1332.0,21.918709889748236
43105,OH,Baltimore,Columbus,Fairfield County,286560.0,43105,7895.0,41.5,67750.0,34330.0,710.0,8.993033565547814
5488,VT,Swanton,Burlington-South Burlington,Franklin County,236767.0,5488,7752.0,42.6,65191.0,30226.0,1063.0,13.712590299277606
78648,TX,Luling,Austin-Round Rock,Caldwell County,154538.0,78648,8148.0,40.9,47854.0,25720.0,2028.0,24.889543446244478
2739,MA,Mattapoisett,Boston-Cambridge-Newton,Plymouth County,541813.0,2739,6336.0,53.4,94360.0,63331.0,160.0,2.525252525252525
79382,TX,Wolfforth,Lubbock,Lubbock County,220151.0,79382,8149.0,33.9,74413.0,31046.0,980.0,12.02601546201988
10523,NY,Elmsford,New York-Newark-Jersey City,Westchester County,538444.0,10523,9133.0,35.7,100816.0,43342.0,766.0,8.387167414869156
31308,GA,Ellabell,Savannah,Bryan County,184502.0,31308,7250.0,38.8,48681.0,23224.0,1048.0,14.455172413793106
32435,FL,Defuniak Springs,Crestview-Fort Walton Beach-Destin,Walton County,162066.0,32435,7494.0,41.9,44150.0,25684.0,1174.0,15.665866026154255
27557,NC,Middlesex,Rocky Mount,Nash County,153601.0,27557,8205.0,35.6,45609.0,18492.0,1467.0,17.879341864716636
78725,TX,Austin,Austin-Round Rock,Travis County,267692.0,78725,8469.0,35.8,59949.0,26472.0,962.0,11.359074270870233
97423,OR,Coquille,Coos Bay,Coos County,237959.0,97423,6670.0,49.8,39615.0,26404.0,698.0,10.464767616191905
55308,MN,Becker,Minneapolis-St. Paul-Bloomington,Sherburne County,303328.0,55308,9825.0,33.0,100304.0,36365.0,305.0,3.1043256997455466
79364,TX,Slaton,Lubbock,Lubbock County,106998.0,79364,7630.0,37.3,47413.0,25229.0,1075.0,14.089121887287025
7524,NJ,Paterson,New York-Newark-Jersey City,Passaic County,341196.0,7524,13750.0,30.4,38794.0,19033.0,3705.0,26.945454545454545
11792,NY,Wading River,New York-Newark-Jersey City,Suffolk County,530665.0,11792,7853.0,41.2,145341.0,52454.0,328.0,4.176747739717306
46923,IN,Delphi,Lafayette-West Lafayette,Carroll County,142880.0,46923,8046.0,43.1,52375.0,30889.0,828.0,10.290827740492169
30288,GA,Conley,Atlanta-Sandy Springs-Roswell,Dekalb County,158802.0,30288,8749.0,42.0,54002.0,22476.0,1151.0,13.155789233055206
30554,GA,Lula,Gainesville,Hall County,205859.0,30554,8126.0,40.6,55238.0,24613.0,887.0,10.915579620969726
7676,NJ,Township of Washington,New York-Newark-Jersey City,Bergen County,568611.0,7676,9207.0,46.1,140260.0,55778.0,135.0,1.4662756598240467
35151,AL,Sylacauga,Talladega-Sylacauga,Talladega County,127370.0,35151,7649.0,49.1,48820.0,25410.0,665.0,8.693946921166166
4093,ME,Buxton,Portland-South Portland,York County,320106.0,4093,8243.0,42.6,71583.0,36070.0,337.0,4.088317360184399
14903,NY,Town of Elmira,Elmira,Chemung County,102711.0,14903,7600.0,46.0,60373.0,39772.0,745.0,9.802631578947368
84036,UT,Kamas,Summit Park,Summit County,594801.0,84036,7439.0,33.2,81141.0,38896.0,665.0,8.939373571716631
55976,MN,Stewartville,Rochester,Olmsted County,263197.0,55976,7853.0,36.9,67875.0,31679.0,371.0,4.724309181204635
25443,WV,Shepherdstown,Washington-Arlington-Alexandria,Jefferson County,347033.0,25443,7634.0,40.3,91250.0,40704.0,429.0,5.619596541786745
2025,MA,Cohasset,Boston-Cambridge-Newton,Norfolk County,987004.0,2025,8484.0,44.0,145679.0,82112.0,387.0,4.561527581329561
35031,AL,Blountsville,Birmingham-Hoover,Blount County,256159.0,35031,7779.0,41.7,47674.0,27307.0,1263.0,16.236020053991517
28762,NC,Old Fort,Marion,McDowell County,173085.0,28762,7054.0,46.5,41419.0,24871.0,1393.0,19.747660901616108
6374,CT,Plainfield,Worcester,Windham County,222954.0,6374,7250.0,43.2,72828.0,33582.0,300.0,4.137931034482759
49083,MI,Richland,Kalamazoo-Portage,Kalamazoo County,277520.0,49083,7896.0,41.8,93900.0,45878.0,311.0,3.9387031408307998
1516,MA,Douglas,Worcester,Worcester County,410653.0,1516,8859.0,44.1,99943.0,43562.0,309.0,3.4879783271249583
55947,MN,La Crescent,La Crosse-Onalaska,Houston County,252218.0,55947,7509.0,44.6,69885.0,39581.0,404.0,5.380210414169663
21797,MD,Woodbine,Baltimore-Columbia-Towson,Howard County,581864.0,21797,8873.0,44.5,136250.0,59859.0,368.0,4.147413501634172
29376,SC,Roebuck,Spartanburg,Spartanburg County,194510.0,29376,7969.0,38.9,66166.0,29116.0,402.0,5.044547622035386
19930,DE,Bethany Beach,Salisbury,Sussex County,697741.0,19930,2300.0,68.0,97016.0,74389.0,114.0,4.956521739130435
48455,MI,Metamora,Detroit-Warren-Dearborn,Lapeer County,315236.0,48455,7924.0,49.9,83750.0,45349.0,408.0,5.148914689550732
19095,PA,Abington Township,Philadelphia-Camden-Wilmington,Montgomery County,356860.0,19095,7070.0,42.6,76586.0,44223.0,624.0,8.826025459688825
6234,CT,Brooklyn,Worcester,Windham County,260757.0,6234,8253.0,44.3,76156.0,33080.0,572.0,6.930813037683268
17320,PA,Carroll Valley,Gettysburg,Adams County,256381.0,17320,7861.0,46.4,82933.0,37808.0,267.0,3.39651443836662
17554,PA,Mountville,Lancaster,Lancaster County,250212.0,17554,7877.0,37.7,65338.0,29252.0,1053.0,13.368033515297704
25306,WV,Coal Fork,Charleston,Kanawha County,72284.0,25306,7106.0,44.0,47228.0,26298.0,1312.0,18.463270475654376
90040,CA,Commerce,Los Angeles-Long Beach-Anaheim,Los Angeles County,527402.0,90040,12328.0,35.3,47120.0,19476.0,1945.0,15.77709279688514
27954,NC,Manteo,Kill Devil Hills,Dare County,320930.0,27954,7938.0,39.6,51368.0,26344.0,760.0,9.574200050390527
8884,NJ,Spotswood,New York-Newark-Jersey City,Middlesex County,355855.0,8884,8269.0,44.3,80074.0,36495.0,530.0,6.4094811948240435
1543,MA,Rutland,Worcester,Worcester County,384848.0,1543,8685.0,39.2,107928.0,39751.0,255.0,2.936096718480138
94710,CA,Berkeley,San Francisco-Oakland-Hayward,Alameda County,1162873.0,94710,7893.0,35.5,81907.0,44935.0,1057.0,13.391612821487394
49031,MI,Cassopolis,South Bend-Mishawaka,Cass County,170244.0,49031,7646.0,46.5,51373.0,29286.0,1166.0,15.249803818990321
55454,MN,Minneapolis,Minneapolis-St. Paul-Bloomington,Hennepin County,189983.0,55454,10024.0,21.0,21645.0,13510.0,3297.0,32.891061452513966
43566,OH,Waterville,Toledo,Lucas County,241258.0,43566,7776.0,44.4,91875.0,43637.0,175.0,2.2505144032921813
36350,AL,Midland City,Ozark,Dale County,128594.0,36350,6428.0,37.2,42634.0,26540.0,1099.0,17.09707529558183
49841,MI,Gwinn,Marquette,Marquette County,114252.0,49841,7276.0,40.5,49444.0,25243.0,1429.0,19.63991203958219
95436,CA,Forestville,Santa Rosa,Sonoma County,617729.0,95436,6240.0,50.9,64902.0,44371.0,770.0,12.339743589743591
35005,AL,Adamsville,Birmingham-Hoover,Jefferson County,116395.0,35005,7344.0,44.0,50473.0,22965.0,1359.0,18.504901960784316
49404,MI,Coopersville,Grand Rapids-Wyoming,Ottawa County,242576.0,49404,8553.0,34.8,66854.0,28986.0,594.0,6.944931602946335
95446,CA,Guerneville,Santa Rosa,Sonoma County,516544.0,95446,5168.0,51.4,65784.0,43497.0,580.0,11.222910216718269
35218,AL,Birmingham,Birmingham-Hoover,Jefferson County,41879.0,35218,7235.0,34.2,27012.0,18886.0,2634.0,36.406357982031786
67210,KS,Wichita,Wichita,Sedgwick County,166425.0,67210,9607.0,28.4,46765.0,21077.0,1814.0,18.88206516082024
